"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"RPL7A2",0.00829920089523337,1.49758313740927,0.152,0.054,1,"16","RPL7A"
"MT-CO35",0.00155521937847034,1.49607105834189,0.424,0.216,1,"16","MT-CO3"
"IL6ST3",0.00946860180832479,1.43650486429208,0.606,0.705,1,"16","IL6ST"
"LOX",9.62367876725104e-05,1.41188346458087,0.152,0.033,1,"16","LOX"
"OLFML1",0.00206042232918387,1.40892650429803,0.152,0.045,1,"16","OLFML1"
"ZNF358",0.00510179510333484,1.40325182145814,0.121,0.035,1,"16","ZNF358"
"SLC2A4RG2",0.00279565370258472,1.39450653439372,0.152,0.047,1,"16","SLC2A4RG"
"PLXNA1",0.00762285763804077,1.39446748788261,0.212,0.093,1,"16","PLXNA1"
"FZD1",5.36763893503673e-06,1.3810434448234,0.152,0.026,0.220083931614376,"16","FZD1"
"RPS33",0.00248268720136843,1.35657231109244,0.182,0.062,1,"16","RPS3"
"ADGRL1",0.00861485295660998,1.34639172913101,0.152,0.054,1,"16","ADGRL1"
"TMED72",0.00513708781990675,1.3270242456961,0.152,0.051,1,"16","TMED7"
"SLC1A5",0.00423943002984033,1.28023459702014,0.152,0.049,1,"16","SLC1A5"
"FIBIN",5.22406855644926e-06,1.23467862954861,0.121,0.017,0.214197258951533,"16","FIBIN"
"FKBP14",0.0082347701420205,1.22044119463458,0.121,0.037,1,"16","FKBP14"
"COL10A1",0.000399682052471751,1.21862640910683,0.121,0.025,1,"16","COL10A1"
"GPX8",0.000147805949651996,1.18896494173672,0.121,0.023,1,"16","GPX8"
"MRFAP13",0.00506734281991081,1.10615050945485,0.121,0.035,1,"16","MRFAP1"
"TBL2",0.00488277533757552,1.07376202588379,0.121,0.034,1,"16","TBL2"
"TOMM71",0.00448657307931479,1.02962214544092,0.121,0.034,1,"16","TOMM7"
"LAMB13",0.00560689494045438,1.02002543006159,0.667,0.666,1,"16","LAMB1"
"CRISPLD23",0.000608150572050432,0.851798414258346,0.788,0.753,1,"16","CRISPLD2"
"CRADD2",0.00148061522303091,0.80028394958571,0.03,0.298,1,"16","CRADD"
"WDR7",0.000412982940751619,0.749883736474832,0.061,0.395,1,"16","WDR7"
"LAMA23",0.000845146317629065,0.74346328938357,0.848,0.771,1,"16","LAMA2"
"AFF13",3.12463085712032e-05,0.711097308822023,0.121,0.583,1,"16","AFF1"
"CABIN13",0.00881590997684683,0.563029425971473,0.03,0.232,1,"16","CABIN1"
"HGSNAT1",0.00865501271294568,0.525810718594603,0.061,0.29,1,"16","HGSNAT"
"DNAJC13",0.00738065502020109,0.507619204470508,0.061,0.296,1,"16","DNAJC13"
"DIDO11",0.00806294762310524,0.473375183577306,0.061,0.293,1,"16","DIDO1"
"RALY3",0.00991177071537894,0.425200807406935,0.061,0.284,1,"16","RALY"
"KIAA08252",0.00635591136968413,0.422846900807409,0.03,0.245,1,"16","KIAA0825"
"R3HDM1",0.0025872396352112,0.40198098012819,0.03,0.278,1,"16","R3HDM1"
"DDX212",0.0085503768401606,0.397581733539838,0.03,0.234,1,"16","DDX21"
"C5orf174",0.00939493994208339,0.397060424252335,0.061,0.278,1,"16","C5orf17"
"COPA",0.00393304892386646,0.271212513332924,0.121,0.436,1,"16","COPA"
"OPTN1",0.00478519714041143,0.267246285542376,0.03,0.256,1,"16","OPTN"
"MAPK12",0.00110960523198472,0.257964899287776,0.091,0.423,1,"16","MAPK1"
"ITLN1",0,5.90583319258185,0.795,0.003,0,"15","ITLN1"
"AC067959.1",0,4.95057126948844,0.872,0.007,0,"15","AC067959.1"
"AP000705.7",0,4.86901626328745,0.974,0.002,0,"15","AP000705.7"
"PKHD1L11",0,4.28448901550613,0.974,0.012,0,"15","PKHD1L1"
"KCTD8",0,4.15705839657901,0.821,0.009,0,"15","KCTD8"
"COBL2",3.42455330253789e-115,4.12476626245088,1,0.071,1.40413534510659e-110,"15","COBL"
"PRG41",2.41038324159556e-121,3.84419014649784,0.692,0.028,9.8830533671901e-117,"15","PRG4"
"SLC4A43",2.55633688547725e-68,3.67057744118927,0.897,0.099,1.04814924978338e-63,"15","SLC4A4"
"HAS1",1.00650602629804e-258,3.51298887271109,0.795,0.014,4.12687600902723e-254,"15","HAS1"
"WWC12",5.03178934474678e-62,3.45710907294202,0.846,0.094,2.06313426713307e-57,"15","WWC1"
"EZR",2.72584197514884e-37,3.44983494297817,0.846,0.178,1.11764972665053e-32,"15","EZR"
"ELOVL71",1.73903942840952e-245,3.43705646390926,0.718,0.011,7.13040946436472e-241,"15","ELOVL7"
"SLC39A81",4.0485334507443e-42,3.41334215551541,0.59,0.063,1.65997968547418e-37,"15","SLC39A8"
"CFTR1",2.38898236911339e-104,3.25253443660682,0.513,0.016,9.79530550983872e-100,"15","CFTR"
"NFKB11",6.65102577362304e-21,3.24888203169714,0.872,0.411,2.72705358770092e-16,"15","NFKB1"
"C32",5.34282575115589e-55,3.23874730561377,0.949,0.142,2.19066541448894e-50,"15","C3"
"COL8A15",6.68268018645223e-47,3.21556791258851,0.769,0.099,2.74003253004914e-42,"15","COL8A1"
"CACNA2D31",4.14063291053848e-155,3.18089086248788,0.846,0.032,1.69774230597899e-150,"15","CACNA2D3"
"RYR23",3.11016427709203e-30,3.16621697964047,0.846,0.209,1.27522955689328e-25,"15","RYR2"
"PTPRQ2",3.80022426154639e-71,3.13179442098585,0.846,0.08,1.55816795171925e-66,"15","PTPRQ"
"NRG32",1.76985814863318e-125,3.12793985764122,0.872,0.044,7.25677238102577e-121,"15","NRG3"
"SOD24",6.36248288652219e-39,3.11334477402959,0.949,0.215,2.60874523313183e-34,"15","SOD2"
"OLR1",0,3.09239398301196,0.487,0.001,0,"15","OLR1"
"NTNG1",0,3.05982011775369,0.718,0.004,0,"15","NTNG1"
"FLRT26",1.50672869380042e-38,3.04116672509321,0.821,0.142,6.17788899032047e-34,"15","FLRT2"
"S100A61",8.6847076091829e-65,2.98546281736189,0.513,0.029,3.56090381391717e-60,"15","S100A6"
"GFPT22",2.46278077169787e-27,2.91594978047214,0.769,0.188,1.00978937201156e-22,"15","GFPT2"
"REL3",6.86495240927762e-37,2.91440274191579,0.795,0.143,2.81476778685201e-32,"15","REL"
"ICAM11",3.17645377301425e-39,2.870873236558,0.692,0.095,1.3024095760113e-34,"15","ICAM1"
"DPP62",2.45488424631179e-46,2.83464043007476,0.564,0.053,1.00655163867276e-41,"15","DPP6"
"NLGN12",1.10547120373535e-82,2.83003943281706,0.692,0.041,4.53265302955567e-78,"15","NLGN1"
"CTD-2369P2.5",8.64826234931648e-88,2.7855127380854,0.564,0.025,3.54596052846674e-83,"15","CTD-2369P2.5"
"CLDN16",1.59560370979597e-68,2.752683825028,0.744,0.062,6.54229433090544e-64,"15","CLDN1"
"FRAS12",8.6419565533787e-50,2.73130735967468,0.872,0.117,3.54337502601634e-45,"15","FRAS1"
"CLIC42",5.27235427430095e-22,2.70080994296951,0.949,0.489,2.16177069954888e-17,"15","CLIC4"
"PLAUR1",5.50442894392243e-49,2.69194331836958,0.538,0.044,2.25692595558708e-44,"15","PLAUR"
"NEDD4L5",1.85769228472225e-46,2.67608068333295,0.692,0.081,7.61690990581817e-42,"15","NEDD4L"
"RASSF83",9.06882332708989e-27,2.66942716695671,0.846,0.226,3.71839894057339e-22,"15","RASSF8"
"EFNA53",2.3411503116147e-29,2.66496752045285,0.872,0.221,9.59918450768261e-25,"15","EFNA5"
"CD554",4.41191207749838e-36,2.65347407071067,0.564,0.066,1.80897219001589e-31,"15","CD55"
"MT-CO34",1.76266149783758e-24,2.65081521271842,0.821,0.212,7.22726467343365e-20,"15","MT-CO3"
"CCDC64",1.02218093311887e-215,2.64792524577636,0.641,0.01,4.19114626197399e-211,"15","CCDC64"
"SQSTM12",6.40891885576912e-31,2.64410850946897,0.923,0.254,2.62778490924245e-26,"15","SQSTM1"
"LRP2",5.69531773404638e-192,2.6362531273265,0.538,0.008,2.3351941773137e-187,"15","LRP2"
"NAMPT3",1.62947432240739e-19,2.63164375178573,0.897,0.377,6.68117061673477e-15,"15","NAMPT"
"NEBL2",6.42814121714267e-95,2.61950967435754,0.769,0.046,2.63566646185284e-90,"15","NEBL"
"RNF24",9.69740144776633e-42,2.59954760535189,0.846,0.144,3.97612854161315e-37,"15","RNF24"
"CDH3",3.55209930021883e-137,2.56172532297357,0.462,0.009,1.45643175507572e-132,"15","CDH3"
"TM4SF12",3.63837437855771e-88,2.53077235062286,0.59,0.028,1.49180626269623e-83,"15","TM4SF1"
"KCNH5",7.28673533665376e-287,2.52327558667042,0.692,0.008,2.98770722273477e-282,"15","KCNH5"
"MTRNR2L12",7.32727684400866e-112,2.51896174039986,0.487,0.013,3.00433005158043e-107,"15","MTRNR2L12"
"CYSTM11",9.91202140308731e-32,2.50436473921199,0.923,0.248,4.06412701569386e-27,"15","CYSTM1"
"BIRC32",3.89355053502535e-73,2.48167242346468,0.692,0.048,1.59643359037109e-68,"15","BIRC3"
"ARAP23",2.42716089118529e-48,2.47081811946218,0.821,0.11,9.95184508603793e-44,"15","ARAP2"
"AQP12",3.88487706636966e-58,2.4462471101387,0.513,0.033,1.59287729475289e-53,"15","AQP1"
"DHFR2",1.08156730014881e-57,2.43155294208131,0.59,0.044,4.43464224407015e-53,"15","DHFR"
"MT-ND33",6.72823026395071e-27,2.41569499864531,0.821,0.193,2.75870897282507e-22,"15","MT-ND3"
"CLIC51",6.22726896503345e-102,2.41361416663785,0.59,0.023,2.55330482104301e-97,"15","CLIC5"
"PHACTR13",8.649384184115e-38,2.41004122355268,0.821,0.142,3.54642050317083e-33,"15","PHACTR1"
"MT-ND13",2.08048832364161e-21,2.39656021775836,0.718,0.173,8.53041822459531e-17,"15","MT-ND1"
"MCTP24",6.49914503873526e-53,2.38021544097525,0.821,0.098,2.66477944878223e-48,"15","MCTP2"
"ARHGAP184",7.91675105887651e-30,2.37398693904994,0.641,0.108,3.24602626916055e-25,"15","ARHGAP18"
"BTG22",3.5769276302231e-42,2.36545479633989,0.692,0.089,1.46661186694408e-37,"15","BTG2"
"HEG13",1.2411306117127e-23,2.33994708223533,0.769,0.204,5.0888837341444e-19,"15","HEG1"
"MUC16",2.70253063745855e-294,2.32332147645359,0.538,0.003,1.10809161197076e-289,"15","MUC16"
"RBFOX1",8.87106435865954e-72,2.31756177686299,0.641,0.04,3.63731380833759e-67,"15","RBFOX1"
"SNCAIP",3.55865377435844e-68,2.3113324562833,0.462,0.022,1.45911922056245e-63,"15","SNCAIP"
"TJP25",7.90064332507673e-30,2.29151844019033,0.744,0.153,3.23942177614796e-25,"15","TJP2"
"ST6GAL16",6.47933925759592e-20,2.28945324595002,0.795,0.236,2.65665868239948e-15,"15","ST6GAL1"
"CXADR3",3.77302182016617e-58,2.27421376953478,0.641,0.054,1.54701440670453e-53,"15","CXADR"
"HOMER11",2.99036535774119e-28,2.27203560581595,0.59,0.094,1.22610960398104e-23,"15","HOMER1"
"MT-CO14",1.22308321117543e-26,2.24641307630793,0.872,0.202,5.0148857824615e-22,"15","MT-CO1"
"SMPD31",2.41421224826952e-174,2.2305237160715,0.59,0.012,9.89875306035468e-170,"15","SMPD3"
"PDPN",2.87716552179348e-177,2.22219917849377,0.59,0.011,1.17969540724576e-172,"15","PDPN"
"MAST43",5.3697953340107e-15,2.20347997440755,0.846,0.358,2.20172348285107e-10,"15","MAST4"
"KCNT22",1.47049378322935e-13,2.20184231125221,0.897,0.574,6.02931860999697e-09,"15","KCNT2"
"VIPR2",9.78527574715411e-55,2.19312131339418,0.487,0.031,4.01215876184813e-50,"15","VIPR2"
"ZNF3312",1.97740456558019e-17,2.18916468969623,0.718,0.213,8.1077541997919e-13,"15","ZNF331"
"SDC44",1.71992582024826e-34,2.17798577499589,0.795,0.145,7.0520398481819e-30,"15","SDC4"
"MLLT42",9.74682115215909e-37,2.17768127292113,0.718,0.105,3.99639160880827e-32,"15","MLLT4"
"CBLN2",2.43898077001033e-268,2.17156573162328,0.462,0.003,1.00003089531964e-263,"15","CBLN2"
"MT-ND44",2.75029781276357e-27,2.16721926973377,0.769,0.157,1.12767710918932e-22,"15","MT-ND4"
"B4GALT52",4.28262386962903e-20,2.16201049747778,0.795,0.247,1.75596143902529e-15,"15","B4GALT5"
"CD2001",2.00687533050914e-126,2.15526180429178,0.564,0.016,8.22859023015359e-122,"15","CD200"
"DLEU26",3.55157443445468e-27,2.13744347358342,0.974,0.325,1.45621654961511e-22,"15","DLEU2"
"NFKBIZ1",3.87833521309483e-24,2.12478037474343,0.846,0.243,1.59019500407314e-19,"15","NFKBIZ"
"RP11-123O10.4",0,2.12339135440554,0.59,0.003,0,"15","RP11-123O10.4"
"ABI3BP2",3.95755228665781e-21,2.10397740221152,0.744,0.191,1.62267558857543e-16,"15","ABI3BP"
"BNC24",6.17103465963968e-22,2.10364236945808,0.949,0.411,2.53024763114546e-17,"15","BNC2"
"HSPH12",1.20064644146436e-27,2.09314315120064,0.718,0.142,4.92289053929216e-23,"15","HSPH1"
"TNFAIP83",3.33387432753892e-22,2.08852344055733,0.641,0.137,1.36695515177751e-17,"15","TNFAIP8"
"PLCE11",4.63879253043001e-28,2.08779136109868,0.795,0.176,1.90199771332691e-23,"15","PLCE1"
"IRF1",4.10944401406594e-43,2.08671451586188,0.667,0.079,1.68495423464732e-38,"15","IRF1"
"MT-ND23",1.56032321831487e-29,2.0800981369966,0.718,0.124,6.39763725973464e-25,"15","MT-ND2"
"MYO5B3",7.27026715842979e-31,2.07373707617635,0.487,0.058,2.98095494029938e-26,"15","MYO5B"
"TMSB4X2",1.95270905833703e-19,2.06353030630954,0.641,0.155,8.00649768099348e-15,"15","TMSB4X"
"MYRF2",5.90711974031931e-71,2.0466605820665,0.59,0.035,2.42203723592572e-66,"15","MYRF"
"INADL1",8.32956427019377e-47,2.04377902147292,0.744,0.087,3.41528794206485e-42,"15","INADL"
"DNAJA11",2.50593321334313e-23,2.04060156796378,0.538,0.093,1.02748273613495e-18,"15","DNAJA1"
"FAM177A1",1.09044776171493e-24,2.03917666775572,0.769,0.187,4.47105391258354e-20,"15","FAM177A1"
"SEMA3C3",5.9885502256167e-22,2.02667777322718,0.769,0.204,2.45542536350736e-17,"15","SEMA3C"
"KRT19",6.86853885858153e-278,2.01916413596576,0.462,0.002,2.8162383027956e-273,"15","KRT19"
"RASSF31",4.6572550667127e-12,1.99148945802141,0.59,0.179,1.90956772245354e-07,"15","RASSF3"
"MSLN",1.69814101978677e-118,1.98688813219685,0.513,0.014,6.96271780932972e-114,"15","MSLN"
"TNFAIP33",1.87428778446602e-40,1.98115499262953,0.615,0.069,7.68495477386758e-36,"15","TNFAIP3"
"EVA1C3",1.85242857902352e-13,1.97700016202482,0.795,0.362,7.59532765971222e-09,"15","EVA1C"
"PDGFC4",4.72391429456716e-18,1.97632901984363,0.615,0.154,1.93689933905843e-13,"15","PDGFC"
"MET4",1.10960041182868e-41,1.95901623738835,0.564,0.058,4.54958360857995e-37,"15","MET"
"FAM153B",1.21808577484392e-51,1.95829682131962,0.538,0.041,4.99439529401503e-47,"15","FAM153B"
"FAM160A12",1.82239459391873e-78,1.94926555435533,0.59,0.032,7.47218231398556e-74,"15","FAM160A1"
"PTMA4",3.55405697180345e-29,1.9426334962398,0.744,0.145,1.45723443957885e-24,"15","PTMA"
"DIAPH3",5.03601104597115e-68,1.92772989696973,0.564,0.033,2.06486524906909e-63,"15","DIAPH3"
"RELB2",1.27185491452267e-38,1.91649943546028,0.718,0.1,5.21485952052586e-34,"15","RELB"
"IER2",1.17887235121108e-19,1.89341510570183,0.513,0.098,4.83361241443568e-15,"15","IER2"
"MT-ATP63",9.7288919873919e-19,1.88860976028608,0.846,0.285,3.98904029267043e-14,"15","MT-ATP6"
"LRRC16A1",3.60772825456335e-35,1.86639306708913,0.744,0.111,1.47924073893606e-30,"15","LRRC16A"
"CH17-360D5.2",0,1.86525182397221,0.436,0.001,0,"15","CH17-360D5.2"
"MT1E2",3.52539482100081e-39,1.86506109793016,0.538,0.055,1.44548238450675e-34,"15","MT1E"
"ITPKC1",4.32431281437672e-25,1.86201025519963,0.641,0.123,1.77305474015074e-20,"15","ITPKC"
"AC058791.13",8.17701454894566e-35,1.85918159237204,0.744,0.113,3.3527395053587e-30,"15","AC058791.1"
"MT-CO23",2.25806336363593e-24,1.85719012089729,0.795,0.181,9.25851140358005e-20,"15","MT-CO2"
"CALB2",0,1.8552426132528,0.462,0.001,0,"15","CALB2"
"UAP13",8.40794959478841e-12,1.84844757689057,0.487,0.134,3.44742749285514e-07,"15","UAP1"
"LRRC12",3.72766993914073e-70,1.848125297681,0.564,0.032,1.52841922844648e-65,"15","LRRC1"
"IER31",1.04734451702329e-26,1.83522614326768,0.538,0.079,4.29432198869888e-22,"15","IER3"
"TIMP13",1.0968065972158e-12,1.830566441956,0.692,0.257,4.49712640990422e-08,"15","TIMP1"
"MT-CYB3",1.264490937332e-23,1.82487030859157,0.821,0.198,5.18466574124866e-19,"15","MT-CYB"
"SAMD124",7.23232742800236e-37,1.81322138660791,0.718,0.103,2.96539889202953e-32,"15","SAMD12"
"MACROD24",7.64357253417285e-25,1.81298978761639,0.769,0.168,3.13401761046155e-20,"15","MACROD2"
"SHROOM32",1.05041072201404e-13,1.80870359599338,0.615,0.169,4.30689404240197e-09,"15","SHROOM3"
"RP11-475O6.12",4.66493086979498e-30,1.80855802790044,0.462,0.051,1.91271495523334e-25,"15","RP11-475O6.1"
"SH3RF23",1.92524805437453e-56,1.80578128471156,0.513,0.034,7.89390207254647e-52,"15","SH3RF2"
"PHLDB2",0.000248793523420829,1.79411814225064,0.615,0.451,1,"15","PHLDB2"
"FOSL23",2.09552436960498e-23,1.79295920908365,0.769,0.197,8.59206902025433e-19,"15","FOSL2"
"GCH11",4.47215118882193e-32,1.792797191051,0.538,0.066,1.83367143044077e-27,"15","GCH1"
"ANKRD33B1",1.95484639835209e-42,1.78016955451051,0.385,0.025,8.01526120252325e-38,"15","ANKRD33B"
"ACSL41",1.0755463639461e-10,1.77296620157567,0.667,0.267,4.40995520145179e-06,"15","ACSL4"
"SLC20A13",7.96756737313865e-15,1.77177088230491,0.513,0.119,3.26686197433431e-10,"15","SLC20A1"
"SULF13",3.10693511669573e-29,1.76664691613633,0.667,0.11,1.27390553654758e-24,"15","SULF1"
"TNFSF141",5.83701876514914e-48,1.76426576164894,0.487,0.036,2.39329443408645e-43,"15","TNFSF14"
"BCR2",4.2701514254275e-27,1.75599304747737,0.641,0.116,1.75084748745378e-22,"15","BCR"
"MAFF1",6.59420346923964e-36,1.75024264874053,0.641,0.085,2.70375530645764e-31,"15","MAFF"
"ROR12",1.95550043611074e-14,1.74040513837592,0.744,0.261,8.01794288814124e-10,"15","ROR1"
"FAM155A3",1.35071159159512e-29,1.73595073132416,0.513,0.062,5.53818766785832e-25,"15","FAM155A"
"KLF64",5.21941254419775e-15,1.72720798695154,0.795,0.346,2.14006353137196e-10,"15","KLF6"
"ZSWIM63",6.86473975769915e-12,1.72663969191544,0.872,0.657,2.81468059545181e-07,"15","ZSWIM6"
"MARCH11",2.3320825801087e-69,1.72194184968956,0.59,0.035,9.56200499496168e-65,"15","MARCH1"
"PITPNC15",2.96769600629055e-10,1.71825894748205,0.615,0.223,1.21681471649925e-05,"15","PITPNC1"
"CNKSR33",0.00510569550052528,1.71710063797372,0.564,0.392,1,"15","CNKSR3"
"CHN22",9.14521021122304e-39,1.708032745243,0.59,0.064,3.74971909080567e-34,"15","CHN2"
"HSP90AA13",6.2073774356887e-19,1.70465392744012,0.744,0.216,2.54514889618108e-14,"15","HSP90AA1"
"DSCAML12",9.94512769925838e-17,1.69884414123432,0.744,0.223,4.07770125924992e-12,"15","DSCAML1"
"PLEKHA41",2.03960461183212e-20,1.69589764172755,0.59,0.119,8.36278682943404e-16,"15","PLEKHA4"
"RP5-857K21.41",5.4122182612818e-66,1.69496688551554,0.359,0.013,2.21911773149076e-61,"15","RP5-857K21.4"
"AC098617.11",1.0109826903646e-35,1.69061795333004,0.538,0.058,4.14523122703294e-31,"15","AC098617.1"
"ACTG13",7.52737488938184e-15,1.68855822930555,0.641,0.193,3.08637425214434e-10,"15","ACTG1"
"HSPA1A3",2.3624227686312e-29,1.68822535624293,0.513,0.063,9.68640583594165e-25,"15","HSPA1A"
"RP11-420N3.2",7.54702920609358e-228,1.6758050534711,0.487,0.004,3.09443291508249e-223,"15","RP11-420N3.2"
"HSP90B14",1.78019821961086e-07,1.67213140148828,0.538,0.225,0.00729916874004845,"15","HSP90B1"
"SPOCK21",1.51975709701088e-92,1.66657807587519,0.487,0.017,6.23130804916402e-88,"15","SPOCK2"
"SGMS21",8.60580349924163e-21,1.66065248528336,0.538,0.1,3.52855155075905e-16,"15","SGMS2"
"ROR25",3.71428961099665e-15,1.6538147579163,0.846,0.344,1.52293302630085e-10,"15","ROR2"
"PDE7B3",2.54202269176847e-16,1.64237800288854,0.769,0.245,1.04228014407891e-11,"15","PDE7B"
"CACNB22",3.70560132861975e-21,1.63659755696002,0.846,0.242,1.51937065676067e-16,"15","CACNB2"
"AP1S3",2.33447064521343e-42,1.61470902838667,0.513,0.045,9.5717965395041e-38,"15","AP1S3"
"PDZD23",3.36975027028408e-15,1.6118578212813,0.59,0.15,1.38166500582188e-10,"15","PDZD2"
"CCDC85C1",4.95866042912158e-21,1.6081965591906,0.436,0.064,2.03314994914843e-16,"15","CCDC85C"
"CH507-528H12.11",7.8447142907526e-37,1.60278684868885,0.769,0.106,3.21648975349438e-32,"15","CH507-528H12.1"
"RAB7B",9.78194929379582e-46,1.5995638285892,0.359,0.02,4.01079484944216e-41,"15","RAB7B"
"ABLIM15",7.97037862076596e-17,1.59929602361419,0.59,0.147,3.26801464208646e-12,"15","ABLIM1"
"ATP2B12",2.00788485369147e-08,1.59213137104527,0.615,0.29,0.000823272947710578,"15","ATP2B1"
"SPOCK12",7.47594876679237e-32,1.5814055022199,0.385,0.033,3.06528851336021e-27,"15","SPOCK1"
"THSD44",2.22408944517071e-13,1.58113788251894,0.769,0.297,9.11921154308894e-09,"15","THSD4"
"TNFRSF10B2",2.06017449510595e-12,1.57152972814735,0.513,0.141,8.44712746483341e-08,"15","TNFRSF10B"
"BACH24",2.99135442645147e-07,1.56133657470355,0.59,0.247,0.0122651514193363,"15","BACH2"
"VCAM11",1.48705783912466e-10,1.55823971355894,0.308,0.061,6.09723455197894e-06,"15","VCAM1"
"SKIL2",1.19742395477579e-12,1.54900722760466,0.769,0.338,4.90967769937169e-08,"15","SKIL"
"ERBB42",3.99872971402244e-50,1.54840658663825,0.59,0.048,1.63955915734348e-45,"15","ERBB4"
"RP11-667K14.3",8.82764505807723e-134,1.54638779757496,0.385,0.006,3.61951102671283e-129,"15","RP11-667K14.3"
"HTRA11",4.88456362769589e-17,1.54364659704297,0.487,0.1,2.00276877862787e-12,"15","HTRA1"
"ALDH1A22",3.11335873039752e-31,1.53653570985678,0.615,0.083,1.27653934663759e-26,"15","ALDH1A2"
"FAM107B2",9.03020400071496e-11,1.53088761009544,0.615,0.211,3.70256424437315e-06,"15","FAM107B"
"PIM31",1.50482260128662e-30,1.52664825534829,0.59,0.084,6.17007362979541e-26,"15","PIM3"
"ARHGEF284",2.82276034780401e-30,1.52635967968553,0.615,0.087,1.1573881978066e-25,"15","ARHGEF28"
"FAM134B1",7.91241783649305e-45,1.50934749201924,0.385,0.024,3.24424956131888e-40,"15","FAM134B"
"RP11-384F7.21",3.94803370606773e-39,1.50719197125715,0.436,0.034,1.61877278016189e-34,"15","RP11-384F7.2"
"GRIP11",1.16863120902445e-70,1.49944872166609,0.538,0.028,4.79162168324205e-66,"15","GRIP1"
"SAT16",4.46254528703241e-10,1.49576703630541,0.667,0.282,1.82973281858903e-05,"15","SAT1"
"KRT183",5.08632872824385e-30,1.49377797008848,0.462,0.052,2.08549650515455e-25,"15","KRT18"
"ASPHD1",1.46131470670126e-124,1.49370603295061,0.513,0.013,5.99168256041651e-120,"15","ASPHD1"
"AGTPBP13",1.48013808569594e-16,1.48882563203715,0.615,0.15,6.0688621789705e-12,"15","AGTPBP1"
"PTRF",1.42815263092762e-40,1.48799138643604,0.436,0.033,5.85571141732944e-36,"15","PTRF"
"RBM474",1.44106386894864e-18,1.48168496436682,0.564,0.117,5.90865007546323e-14,"15","RBM47"
"H3F3B4",3.58097786423209e-17,1.47965199611234,0.538,0.118,1.46827254389244e-12,"15","H3F3B"
"ABR1",1.57259600656613e-05,1.47385077663766,0.462,0.203,0.644795814612244,"15","ABR"
"SLPI",5.55776079491552e-280,1.47192933566946,0.41,0.001,2.27879308113126e-275,"15","SLPI"
"RRAS21",3.35356138775508e-16,1.46725999361515,0.718,0.211,1.37502724020734e-11,"15","RRAS2"
"EGR12",2.42483695252202e-12,1.46449680494443,0.564,0.171,9.9423164727308e-08,"15","EGR1"
"TMTC21",8.75993423836673e-21,1.4635833863882,0.615,0.122,3.59174823641513e-16,"15","TMTC2"
"BNC1",2.94781167540642e-250,1.46168287528391,0.462,0.003,1.20866174315014e-245,"15","BNC1"
"PVRL23",1.09771490943131e-19,1.45956093585095,0.538,0.101,4.50085067165026e-15,"15","PVRL2"
"RIMS2",2.96439387664483e-43,1.4590271643356,0.256,0.01,1.21546077730191e-38,"15","RIMS2"
