"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"SLC4A10",5.37309877018561e-10,0.526193980385306,0.161,0.017,2.2030779577515e-05,"34","SLC4A10"
"SEPTIN67",1.9549472542773e-10,0.523150704317195,0.484,0.104,8.01567473198778e-06,"34","SEPTIN6"
"SFMBT210",5.56448560064582e-10,0.521656401544437,0.645,0.146,2.2815503859768e-05,"34","SFMBT2"
"MIR4300HG4",9.74852282255272e-05,0.52100957899866,0.258,0.072,1,"34","MIR4300HG"
"NDUFA137",1.2871384060018e-09,0.520921996890812,0.484,0.112,5.27752489228858e-05,"34","NDUFA13"
"MRTFB10",9.62104147539696e-05,0.520838705840832,0.484,0.183,1,"34","MRTFB"
"AC079466.13",5.63427216895172e-12,0.520696178670447,0.323,0.043,2.31016427471359e-07,"34","AC079466.1"
"RPS129",2.43080257360527e-10,0.520230585952363,0.516,0.127,9.96677671229634e-06,"34","RPS12"
"IQGAP111",1.01302101874089e-05,0.519884292360227,0.548,0.215,0.415358878104139,"34","IQGAP1"
"AC011029.18",4.70745002050372e-06,0.517897819256535,0.29,0.071,0.193014865740693,"34","AC011029.1"
"PTPRA8",8.55038639135761e-05,0.516405108238263,0.774,0.351,1,"34","PTPRA"
"RPS256",8.35676011281937e-09,0.516190132647232,0.452,0.114,0.00034264387814582,"34","RPS25"
"BRCA24",0.000545182539067467,0.515847177911853,0.161,0.047,1,"34","BRCA2"
"GUK17",7.45174645345614e-10,0.515478356933957,0.613,0.183,3.05536508084609e-05,"34","GUK1"
"TRERF18",4.80472021112818e-17,0.515068885268495,0.548,0.081,1.97003138096678e-12,"34","TRERF1"
"MBNL17",8.44950133290886e-06,0.514586908030471,1,0.713,0.346446453651929,"34","MBNL1"
"SLC66A28",5.29609894841474e-08,0.513431300865517,0.677,0.209,0.00217150649082901,"34","SLC66A2"
"MZT2B8",1.98288637777381e-07,0.512665124759988,0.419,0.113,0.00813023072614817,"34","MZT2B"
"PCNT2",9.16574591588274e-09,0.512364168398432,0.548,0.164,0.000375813914043024,"34","PCNT"
"LINC023276",3.45543777909936e-12,0.510580307378438,0.387,0.06,1.41679859818632e-07,"34","LINC02327"
"HSPB110",1.04379606799854e-09,0.510000800956375,0.581,0.168,4.27977263800762e-05,"34","HSPB1"
"COX6A18",9.53103003271965e-11,0.509885331482598,0.452,0.097,3.90791293401571e-06,"34","COX6A1"
"NCAPG23",2.62406325639811e-05,0.509557600669735,0.29,0.08,1,"34","NCAPG2"
"TUT711",0.00907039101614789,0.50809167121938,0.581,0.3,1,"34","TUT7"
"TENT5C4",1.12179618919446e-05,0.505546497787065,0.194,0.038,0.459958873493514,"34","TENT5C"
"TNRC6B7",0.00182370739528682,0.50476806985442,0.903,0.646,1,"34","TNRC6B"
"ACTG19",1.72409816183638e-05,0.504356138669663,0.71,0.36,0.706914728316154,"34","ACTG1"
"CIAO2A6",6.31189594046727e-10,0.504023264167614,0.419,0.097,2.58800357351039e-05,"34","CIAO2A"
"PRORP8",9.63790459541725e-09,0.503159288989241,0.516,0.132,0.000395173364221298,"34","PRORP"
"DPP411",0.000886134531621673,0.501805143827457,0.387,0.167,1,"34","DPP4"
"TPX23",2.13254718300138e-06,0.501675720797447,0.194,0.04,0.0874386995974225,"34","TPX2"
"NORAD8",7.67449170102009e-08,0.50151564165092,0.71,0.27,0.00314669508725226,"34","NORAD"
"C8G6",4.20594426201017e-06,0.501428941378442,0.548,0.207,0.172452126630941,"34","C8G"
"SSR37",1.56408536666395e-06,0.50128879228611,0.581,0.233,0.0641306282039552,"34","SSR3"
"GTSE13",1.80504009926501e-07,0.500524446787092,0.161,0.016,0.00740102541500639,"34","GTSE1"
"FANCI3",0.00334029502487534,0.500243687372879,0.194,0.058,1,"34","FANCI"
"STS5",0.00022800636822398,0.499731618624249,0.355,0.125,1,"34","STS"
"RAPGEF19",3.98353062271818e-05,0.49926367389593,0.806,0.444,1,"34","RAPGEF1"
"AC092598.13",2.69748680657328e-06,0.499137926873254,0.129,0.015,0.110602354043118,"34","AC092598.1"
"AL390957.18",2.55039724268501e-06,0.499037094218225,0.419,0.119,0.104571387744571,"34","AL390957.1"
"PSMD143",0.000383594018066101,0.498757587399477,0.548,0.289,1,"34","PSMD14"
"AL139023.16",0.00024859898946621,0.498612639541714,0.194,0.045,1,"34","AL139023.1"
"RPS66",6.53484757048106e-06,0.498122850902052,0.548,0.175,0.267941820084865,"34","RPS6"
"KANSL32",1.10351252699249e-06,0.49796970339862,0.677,0.289,0.0452462206317459,"34","KANSL3"
"TMEM176A8",0.000117227210390494,0.497762845969652,0.581,0.255,1,"34","TMEM176A"
"RABGAP1L8",0.00153751570703875,0.497154846559617,0.968,0.696,1,"34","RABGAP1L"
"DOCK27",2.28260837003281e-15,0.496828471402127,0.677,0.113,9.35915083880853e-11,"34","DOCK2"
"UBE2W12",4.50255134916475e-07,0.496392186231347,0.548,0.168,0.0184613610418453,"34","UBE2W"
"BTBD8",4.6992390892934e-08,0.496194485259814,0.355,0.089,0.00192678201139208,"34","BTBD8"
"RALGAPB5",0.000120797570843699,0.496134613979403,0.71,0.348,1,"34","RALGAPB"
"ARL161",0.00109054629582228,0.495785622514141,0.355,0.145,1,"34","ARL16"
"PCDH97",0.00871903550608415,0.494857818976469,0.419,0.232,1,"34","PCDH9"
"NDUFV16",0.00107259232414956,0.493541069510421,0.484,0.255,1,"34","NDUFV1"
"JUN8",3.2477337503455e-05,0.493330306747237,0.581,0.243,1,"34","JUN"
"PLCL28",1.2380320675361e-07,0.493179737463149,0.871,0.323,0.00507617908331152,"34","PLCL2"
"ITK5",5.89016293163679e-17,0.49307268146971,0.484,0.06,2.41508460522972e-12,"34","ITK"
"MGAT4B3",5.98891482927203e-05,0.492626100372359,0.484,0.195,1,"34","MGAT4B"
"FZD59",4.33773304845844e-05,0.492360357559746,0.484,0.202,1,"34","FZD5"
"ICAM13",0.000232779764271341,0.492079423013299,0.29,0.1,1,"34","ICAM1"
"ANKRD3611",6.42969720689332e-09,0.491663091871925,0.742,0.261,0.00026363044487704,"34","ANKRD36"
"MINDY35",4.2748941008651e-05,0.491238199659524,0.484,0.176,1,"34","MINDY3"
"CYP51A111",4.31288409635946e-06,0.491231743905736,0.516,0.175,0.176836873718931,"34","CYP51A1"
"KIF18A3",4.70362427545116e-15,0.490862506511705,0.226,0.015,1.92858002542048e-10,"34","KIF18A"
"BRIP14",0.0023718121835427,0.490723547946184,0.355,0.137,1,"34","BRIP1"
"DEK4",3.62356086805636e-06,0.490391413072309,0.581,0.222,0.148573242712047,"34","DEK"
"COL2A17",0.000191703860832863,0.490368775727621,0.29,0.087,1,"34","COL2A1"
"KCNMB26",0.00661835070679485,0.490342309201559,0.194,0.066,1,"34","KCNMB2"
"FGD36",2.24800925505081e-18,0.489864135116672,0.419,0.049,9.21728754755931e-14,"34","FGD3"
"AC116049.210",2.20387565949836e-05,0.489767710584341,0.452,0.152,0.903633097907518,"34","AC116049.2"
"VAT1L4",6.78399333578277e-07,0.489695117709565,0.355,0.079,0.0278157294753765,"34","VAT1L"
"MAP214",3.77006971869368e-06,0.489607018828665,0.484,0.197,0.154580398605878,"34","MAP2"
"OGT9",0.00308186296390123,0.48926540366116,0.71,0.443,1,"34","OGT"
"ADAM122",0.0014870294890636,0.489019056434601,0.129,0.026,1,"34","ADAM12"
"SCD8",2.31990875831356e-05,0.488977694138812,0.645,0.271,0.951208989083727,"34","SCD"
"SLC35B44",9.34264079640355e-05,0.488928361621855,0.548,0.24,1,"34","SLC35B4"
"CARNMT11",0.0084813971875974,0.48856289576552,0.387,0.187,1,"34","CARNMT1"
"AL445255.16",9.71928521341677e-08,0.488448975199837,0.323,0.058,0.00398510132320515,"34","AL445255.1"
"AC011346.19",1.02362641437153e-06,0.488147372703975,0.387,0.108,0.0419707302420615,"34","AC011346.1"
"CCDC18-AS19",1.01755532083805e-05,0.488000247275132,0.419,0.15,0.417218032650016,"34","CCDC18-AS1"
"HSPA87",3.88548115422237e-05,0.487566971474773,0.516,0.225,1,"34","HSPA8"
"DEPDC1B5",1.6901429803602e-14,0.487227596605288,0.258,0.025,6.92992424807289e-10,"34","DEPDC1B"
"PRDX56",5.60874085273341e-14,0.486547654509835,0.548,0.106,2.29969592443775e-09,"34","PRDX5"
"E2F36",0.000215912116251468,0.486299399785088,0.387,0.163,1,"34","E2F3"
"AKNA6",5.59923762309344e-12,0.486196332680529,0.677,0.149,2.29579941022077e-07,"34","AKNA"
"AC021134.15",6.10003450316303e-12,0.485794520384863,0.29,0.041,2.50113614698691e-07,"34","AC021134.1"
"ALMS110",0.000182514072592913,0.485383257437525,0.645,0.305,1,"34","ALMS1"
"ROBO110",5.97116705206848e-05,0.485124602845366,0.581,0.271,1,"34","ROBO1"
"AC119674.111",3.44214559052871e-05,0.484798343620976,0.452,0.149,1,"34","AC119674.1"
"ANKRD65",5.47435881724363e-06,0.483953887972199,0.484,0.197,0.224459660224623,"34","ANKRD6"
"LINC022417",9.27775028920973e-05,0.483374620888462,0.452,0.175,1,"34","LINC02241"
"C29",2.47908321018963e-06,0.482912577800469,0.613,0.243,0.101647369784195,"34","C2"
"G0S26",7.87327904380742e-08,0.481198451808569,0.516,0.154,0.00322820187354192,"34","G0S2"
"AL157778.19",1.66466658599236e-05,0.480965789667835,0.355,0.1,0.682546593588587,"34","AL157778.1"
"AGTPBP17",0.00028803852459549,0.480296999685453,0.581,0.247,1,"34","AGTPBP1"
"FANCM1",0.00456601162791319,0.480068664845459,0.29,0.117,1,"34","FANCM"
"DHCR77",8.8709866852716e-11,0.479520626090164,0.548,0.136,3.63728196069506e-06,"34","DHCR7"
"JAK111",0.000843819456641828,0.478269538169338,0.903,0.546,1,"34","JAK1"
"RNF1213",5.9351049331468e-05,0.478135898561279,0.452,0.198,1,"34","RNF121"
"AOAH6",8.32381510850793e-07,0.477863873946317,0.613,0.197,0.0341293067079042,"34","AOAH"
"LINC026093",4.86712580528285e-10,0.477541590524498,0.387,0.065,1.99561892268207e-05,"34","LINC02609"
"SDE21",8.15410335784752e-09,0.477017369747483,0.387,0.088,0.000334334545878464,"34","SDE2"
"RAB3B3",6.73358319275539e-07,0.476883528308871,0.258,0.044,0.0276090378069356,"34","RAB3B"
"LINC024665",3.50526805260805e-13,0.476675918300311,0.355,0.051,1.43723000693035e-08,"34","LINC02466"
"ICA111",0.000251211828598203,0.476613625238371,0.484,0.214,1,"34","ICA1"
"BCR7",0.00334496322550507,0.476551056955335,0.419,0.224,1,"34","BCR"
"DTHD14",2.33259893180081e-11,0.474007369130053,0.258,0.024,9.56412214016967e-07,"34","DTHD1"
"SATB1-AS17",2.04632226806948e-15,0.473552113128842,0.419,0.061,8.39033056353847e-11,"34","SATB1-AS1"
"AL049828.19",9.93058676476511e-07,0.473122694061389,0.387,0.112,0.0407173918528899,"34","AL049828.1"
"LCP16",9.46409286142088e-11,0.472419363956004,0.516,0.097,3.88046735503979e-06,"34","LCP1"
"BMERB16",3.27163125320134e-07,0.47214441738047,0.419,0.115,0.0134143424643761,"34","BMERB1"
"STAMBPL16",6.78169917329036e-06,0.472071152252539,0.419,0.126,0.278063229503251,"34","STAMBPL1"
"AFDN11",1.63699791000151e-06,0.471710743478293,0.871,0.388,0.0671201883058821,"34","AFDN"
"AL136119.19",6.13290030627779e-07,0.470918032856637,0.419,0.108,0.0251461178358002,"34","AL136119.1"
"PI4K2B4",6.97985401329966e-09,0.470681614568128,0.548,0.154,0.000286187974253313,"34","PI4K2B"
"SUCO10",1.45754834182289e-05,0.469920519694104,0.677,0.278,0.597623971114223,"34","SUCO"
"DYRK21",0.000631274623592935,0.469752866543057,0.226,0.064,1,"34","DYRK2"
"AC090365.14",1.38242794384132e-06,0.468625421579227,0.161,0.032,0.0566823105533817,"34","AC090365.1"
"RAPGEF69",4.69954314678249e-08,0.46803493162533,0.677,0.231,0.00192690668104376,"34","RAPGEF6"
"FOXJ34",0.00198384228139459,0.467957546631595,0.806,0.464,1,"34","FOXJ3"
"UBD6",5.03024265157685e-05,0.466934731127679,0.323,0.095,1,"34","UBD"
"NEMP13",5.38478604200338e-10,0.466135611742554,0.419,0.085,2.20786997294223e-05,"34","NEMP1"
"UBTF4",0.0042346753763681,0.465766814305734,0.323,0.13,1,"34","UBTF"
"AC114316.110",0.000140888730445515,0.465546957064617,0.387,0.132,1,"34","AC114316.1"
"PRLR7",0.000158235531770707,0.465354973967915,0.613,0.282,1,"34","PRLR"
"RARRES210",2.51707704855269e-05,0.464937059363595,0.677,0.325,1,"34","RARRES2"
"ZNF65510",5.4774467745867e-07,0.464773689108757,0.516,0.141,0.0224586272651604,"34","ZNF655"
"SELENOH6",1.93529559609639e-12,0.463893671303413,0.484,0.111,7.93509900311441e-08,"34","SELENOH"
"H1F06",2.00105813004113e-06,0.463216909672986,0.484,0.149,0.0820473854479464,"34","H1F0"
"RHOB10",0.00154343677213766,0.463214379992635,0.71,0.444,1,"34","RHOB"
"LSAMP8",1.43281766526403e-05,0.463093075861226,0.419,0.14,0.587483899111557,"34","LSAMP"
"TMED53",0.00480872034338073,0.461730378073438,0.645,0.383,1,"34","TMED5"
"RAN3",7.0037317991398e-08,0.461584793346887,0.387,0.103,0.0028716701122833,"34","RAN"
"PAK18",0.000242989919920442,0.461498772455533,0.548,0.254,1,"34","PAK1"
"MIF7",6.56565462042912e-08,0.460827726871388,0.387,0.106,0.00269204970746835,"34","MIF"
"AC245297.37",4.00878500368979e-06,0.459945847096713,0.71,0.275,0.164368202721289,"34","AC245297.3"
"CIT3",0.000387640796829825,0.458882251667264,0.161,0.037,1,"34","CIT"
"BUB1B3",3.76871189309015e-08,0.45852141150752,0.161,0.016,0.00154524725040482,"34","BUB1B"
"RELCH7",1.23311326822746e-07,0.458299517937212,0.548,0.166,0.00505601102238622,"34","RELCH"
"OXCT110",1.09655822755643e-08,0.45777319557521,0.387,0.068,0.000449610804462689,"34","OXCT1"
"ATP10A4",0.00559554344898463,0.457234020309153,0.161,0.039,1,"34","ATP10A"
"PAK37",2.87053141558786e-05,0.457101581332755,0.355,0.108,1,"34","PAK3"
"CD385",7.1815712614171e-09,0.456780480321811,0.387,0.079,0.000294458784860624,"34","CD38"
"SLC35E12",5.91000367731911e-17,0.456320859447738,0.419,0.059,2.42321970777438e-12,"34","SLC35E1"
"CFL16",4.17534570806608e-08,0.456192655402814,0.516,0.162,0.00171197524722125,"34","CFL1"
"MIR181A1HG5",7.30445328715568e-07,0.455111653835086,0.29,0.059,0.0299497193679957,"34","MIR181A1HG"
"TRAF3IP35",3.77457254142859e-11,0.455056352971609,0.387,0.048,1.54765023343655e-06,"34","TRAF3IP3"
"RBM8A2",2.57939852989137e-05,0.454160371877391,0.29,0.092,1,"34","RBM8A"
"ACBD31",0.00264575244218825,0.454077003648251,0.548,0.262,1,"34","ACBD3"
"ORC43",0.000315020074517811,0.453673692522644,0.581,0.292,1,"34","ORC4"
"NELFCD2",1.93947789843601e-08,0.45346962217691,0.613,0.182,0.000795224727916733,"34","NELFCD"
"AC022816.14",0.0043588557314486,0.453443578461111,0.29,0.123,1,"34","AC022816.1"
"BACH16",0.00416576296224625,0.452819539274028,0.774,0.487,1,"34","BACH1"
"MORF4L25",0.000220427445887822,0.451974013622748,0.71,0.391,1,"34","MORF4L2"
"RC3H25",9.67478795217922e-06,0.451705856197097,0.677,0.287,0.396685655615252,"34","RC3H2"
"ZBP11",2.1512038085146e-09,0.451508775025882,0.194,0.012,8.82036585567155e-05,"34","ZBP1"
"STAM2",0.0018874585384891,0.451194851655002,0.355,0.169,1,"34","STAM"
"TP53INP17",0.00194452346077816,0.451109400816424,0.645,0.379,1,"34","TP53INP1"
"PATJ10",6.36715193655553e-05,0.450828124862075,0.71,0.32,1,"34","PATJ"
"CAB399",2.06175104090033e-05,0.449868797920934,0.742,0.385,0.845359161789953,"34","CAB39"
"PLPPR111",0.00197848373973288,0.449771607882585,0.548,0.277,1,"34","PLPPR1"
"ZC3HAV17",4.20834784388944e-05,0.449339755861601,0.581,0.237,1,"34","ZC3HAV1"
"SLC7A117",3.77105428129056e-08,0.449203918343754,0.323,0.077,0.00154620767641476,"34","SLC7A11"
"SEPTIN109",3.50636416062619e-07,0.448439424725393,0.484,0.148,0.0143767943313995,"34","SEPTIN10"
"E2F72",1.51699900045518e-08,0.448287500958946,0.129,0.012,0.000621999930166635,"34","E2F7"
"AC068587.46",7.27677636462992e-13,0.44806380671608,0.387,0.07,2.98362384502556e-08,"34","AC068587.4"
"LCK3",1.83135010392517e-06,0.447788521125039,0.194,0.027,0.07508901696114,"34","LCK"
"AC118549.16",0.00036301418607794,0.447614417229101,0.677,0.308,1,"34","AC118549.1"
"MTHFS5",4.15629491889576e-06,0.446926412616378,0.613,0.237,0.170416404264564,"34","MTHFS"
"GPI3",0.000588517668816361,0.446761470224325,0.613,0.326,1,"34","GPI"
"AL691420.110",3.48075609420096e-07,0.446627559485839,0.548,0.165,0.0142717961374428,"34","AL691420.1"
"HJURP3",2.76651325296709e-09,0.446496981837411,0.129,0.014,0.000113432576398157,"34","HJURP"
"GFRA19",0.00501372413304378,0.446304797702983,0.516,0.289,1,"34","GFRA1"
"CTSD5",5.78361297095952e-09,0.445338436929124,0.677,0.216,0.000237139699035282,"34","CTSD"
"CHODL5",1.07993721868485e-05,0.444208864710147,0.258,0.06,0.442795858405163,"34","CHODL"
"RPS196",1.61784701257814e-12,0.444062403563208,0.71,0.19,6.6334963209729e-08,"34","RPS19"
"FAU11",4.28618465406206e-10,0.442879837705427,0.516,0.133,1.75742143185853e-05,"34","FAU"
"AL117329.18",2.79115142876745e-06,0.442733098844322,0.355,0.087,0.114442790882323,"34","AL117329.1"
"KAT2B4",0.00145229439041013,0.441918608282114,0.613,0.316,1,"34","KAT2B"
"CDC14A6",1.94388129416515e-06,0.441890879404859,0.484,0.142,0.0797030208233595,"34","CDC14A"
"MYH99",4.44161771676188e-05,0.441855521449821,0.839,0.48,1,"34","MYH9"
"TSPAN59",2.60036614896623e-10,0.441675552499075,0.516,0.095,1.06620212839913e-05,"34","TSPAN5"
"CDK15",4.14611457925428e-12,0.441582357605199,0.161,0.013,1.69998989978584e-07,"34","CDK1"
"CDRT44",1.64873559689071e-07,0.441432636598244,0.258,0.04,0.00676014569437128,"34","CDRT4"
"C18orf323",1.65345256285066e-07,0.441293699166525,0.355,0.074,0.00677948619820027,"34","C18orf32"
"USH2A1",2.69848319929096e-06,0.440907218183286,0.323,0.092,0.110643208137328,"34","USH2A"
"PPP1CA8",4.49593211087474e-05,0.440530292629643,0.452,0.167,1,"34","PPP1CA"
"SOD213",0.00118472242648044,0.440015299094461,0.774,0.491,1,"34","SOD2"
"HLA-E11",2.1116642557305e-09,0.439999913337292,0.774,0.264,8.65824578134621e-05,"34","HLA-E"
"LINC022577",3.0955875105304e-05,0.439878687469283,0.29,0.076,1,"34","LINC02257"
"F11R7",9.89485095314214e-05,0.439799964355195,0.516,0.205,1,"34","F11R"
"KIF4A3",2.89313476789547e-08,0.439644781807401,0.194,0.025,0.0011862431175325,"34","KIF4A"
"ARHGAP94",7.78997797724996e-12,0.439434579959208,0.258,0.021,3.19404677023203e-07,"34","ARHGAP9"
"RPL13A10",1.21332605961211e-06,0.439049275071086,0.484,0.176,0.0497487950962156,"34","RPL13A"
"GPX48",8.83737910966666e-05,0.439011340041095,0.484,0.196,1,"34","GPX4"
"AL158064.13",0.00130240904647911,0.438874698955546,0.161,0.043,1,"34","AL158064.1"
"ANAPC44",0.00215910331601891,0.43855315556091,0.452,0.216,1,"34","ANAPC4"
"HMGB23",6.0797978222661e-08,0.438446611487305,0.258,0.044,0.00249283870308554,"34","HMGB2"
"DGKD5",0.000205892079585446,0.438086434423575,0.548,0.262,1,"34","DGKD"
"CENPU2",1.08503721684637e-05,0.437658044445587,0.194,0.034,0.444886959651349,"34","CENPU"
"CNTRL6",9.18307100351985e-05,0.437198775071343,0.484,0.178,1,"34","CNTRL"
"LUC7L210",3.90942229883766e-05,0.436802227069669,0.71,0.336,1,"34","LUC7L2"
"LINC012083",1.70510611257041e-06,0.436690296647798,0.194,0.029,0.0699127608276119,"34","LINC01208"
"RPS3A7",2.17701172246514e-11,0.436273378961482,0.548,0.138,8.92618346445156e-07,"34","RPS3A"
"AC083837.19",0.00211782172920331,0.436153653068399,0.355,0.154,1,"34","AC083837.1"
"SIDT16",4.80851718481611e-13,0.435658470751694,0.387,0.049,1.9715882161183e-08,"34","SIDT1"
"RPL188",4.23706478336466e-06,0.435470654477505,0.484,0.163,0.173728130247518,"34","RPL18"
"ESYT26",0.00114110948763223,0.435335403091719,0.742,0.436,1,"34","ESYT2"
"ATP8B16",6.51135744661849e-05,0.435023080929517,0.613,0.291,1,"34","ATP8B1"
"NEIL33",9.57522605513867e-11,0.435016866938433,0.161,0.012,3.92603418712796e-06,"34","NEIL3"
"RBM191",0.000368532308531661,0.434546175691332,0.387,0.17,1,"34","RBM19"
"AC097512.13",3.67897254053226e-09,0.434510668725638,0.258,0.044,0.000150845232106904,"34","AC097512.1"
"TSKU1",0.000150062636000692,0.4341255229168,0.548,0.233,1,"34","TSKU"
"LMNB13",6.20938793133871e-07,0.434040123208664,0.29,0.057,0.025459732396075,"34","LMNB1"
"LINC023159",2.05791810310968e-08,0.4338535668545,0.419,0.09,0.000843787580637032,"34","LINC02315"
"UTRN9",0.000157521134880459,0.433830782475002,0.903,0.659,1,"34","UTRN"
"PURPL3",0.00181082489037714,0.433551178074322,0.161,0.046,1,"34","PURPL"
"CENPC5",0.000621123512782971,0.43284352944528,0.516,0.287,1,"34","CENPC"
"TASOR214",1.44145684831054e-08,0.432751741075265,0.742,0.216,0.000591026136944288,"34","TASOR2"
"CFHR17",3.93884542146158e-08,0.432041403384312,0.581,0.185,0.00161500539970768,"34","CFHR1"
"POLA15",0.00538794929995693,0.431293460255082,0.548,0.26,1,"34","POLA1"
"AC016745.111",0.000662995378653633,0.430051278465734,0.387,0.152,1,"34","AC016745.1"
"KLHDC46",0.000678419046068661,0.42944423785414,0.419,0.166,1,"34","KLHDC4"
"XYLT17",2.81501050636106e-05,0.429438850243069,0.323,0.083,1,"34","XYLT1"
"UXS13",8.78245927505144e-05,0.429104716073639,0.323,0.109,1,"34","UXS1"
"PFN16",1.23005304417004e-08,0.428271394945517,0.548,0.159,0.000504346349170602,"34","PFN1"
"UBA526",7.89244899085461e-15,0.427173958218393,0.613,0.128,3.23606193523021e-10,"34","UBA52"
"MT-ND59",2.58621721568465e-05,0.426953963293117,0.806,0.398,1,"34","MT-ND5"
"GAPDH9",5.49884057864499e-06,0.426694194078463,0.677,0.28,0.225463461405602,"34","GAPDH"
"ZNF557",4.37641849239502e-06,0.426547845254877,0.29,0.059,0.179441911025181,"34","ZNF557"
"LINC021005",1.33168103333436e-08,0.426374384330875,0.258,0.045,0.000546015857287753,"34","LINC02100"
"NINJ21",1.19171152725666e-05,0.425752651179972,0.355,0.111,0.488625560405775,"34","NINJ2"
"MCRS1",7.24974125439966e-06,0.425241569562629,0.258,0.06,0.297253890912895,"34","MCRS1"
"G6PC9",0.00236974289589949,0.425082970290949,0.806,0.535,1,"34","G6PC"
"LINC012426",1.85721001811218e-06,0.42483897853174,0.323,0.074,0.0761493251626356,"34","LINC01242"
"CCDC88C6",1.20926432843357e-13,0.424100416108012,0.548,0.088,4.95822559944333e-09,"34","CCDC88C"
"NRBP26",0.00157055839250607,0.423399701858295,0.613,0.346,1,"34","NRBP2"
"AC097376.36",2.65525988566757e-08,0.423205139774301,0.419,0.104,0.00108870965832142,"34","AC097376.3"
"WDR203",0.00258037844537108,0.422946755743464,0.548,0.279,1,"34","WDR20"
