"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Zfp942",1.94630809187409e-25,0.269173115288826,0.121,0.026,3.66976390722859e-21,"13","Zfp942"
"Mindy3",4.30838644603603e-20,0.269050493530381,0.242,0.093,8.12346264400094e-16,"13","Mindy3"
"A730036I17Rik",5.97849741033402e-129,0.268813964009892,0.116,0.003,1.12724568671848e-124,"13","A730036I17Rik"
"Tbc1d8",2.53465331412803e-26,0.268665521809094,0.121,0.026,4.77908882378839e-22,"13","Tbc1d8"
"Dock7",7.83812682796683e-35,0.268628371813838,0.132,0.024,1.47787881341315e-30,"13","Dock7"
"Gfra1",3.16909791374003e-10,0.268479852084356,0.358,0.214,5.97533411635683e-06,"13","Gfra1"
"Ercc6l2",5.59932932861701e-37,0.268333580181964,0.132,0.022,1.05575354491074e-32,"13","Ercc6l2"
"Apeh",1.09900322296294e-10,0.268303980244673,0.218,0.11,2.07217057689662e-06,"13","Apeh"
"Senp1",2.97432900157161e-41,0.268283789338474,0.116,0.016,5.60809733246326e-37,"13","Senp1"
"Tcaim",2.77333612960847e-18,0.268237447040376,0.134,0.04,5.22912527237678e-14,"13","Tcaim"
"Fbxl18",4.72468691018797e-46,0.268152267111927,0.118,0.015,8.90839716915943e-42,"13","Fbxl18"
"Phldb3",7.42701389041592e-26,0.267965088901348,0.111,0.022,1.40036346903792e-21,"13","Phldb3"
"Upf1",5.55690232968709e-11,0.267876738263473,0.213,0.104,1.0477539342625e-06,"13","Upf1"
"Trmt2a",4.98435141331731e-24,0.267704815937835,0.105,0.022,9.39799458980978e-20,"13","Trmt2a"
"Gmeb1",1.0424632790844e-29,0.267606203281778,0.105,0.018,1.96556451271364e-25,"13","Gmeb1"
"Zfp277",9.90214653281146e-26,0.267484273317008,0.129,0.029,1.8670497287616e-21,"13","Zfp277"
"Pomt1",9.37310225578258e-10,0.267376013690021,0.1,0.037,1.7672984303278e-05,"13","Pomt1"
"Kat2a",1.90734115475002e-16,0.266943596259792,0.1,0.027,3.59629174728117e-12,"13","Kat2a"
"Dock1",9.93229895056756e-21,0.266881402252284,0.132,0.035,1.87273496712951e-16,"13","Dock1"
"Entr1",2.52274523705121e-11,0.266562432006072,0.195,0.091,4.75663614446006e-07,"13","Entr1"
"Mtdh",2.5648132024348e-12,0.265807070282098,0.358,0.201,4.83595529319081e-08,"13","Mtdh"
"Sppl2a1",4.31642434020594e-13,0.265693601163424,0.468,0.282,8.1386180934583e-09,"13","Sppl2a"
"Slmap",1.9143569990993e-17,0.265590531355434,0.211,0.082,3.60952012180174e-13,"13","Slmap"
"Acbd4",6.37146959477515e-11,0.265536133510783,0.147,0.062,1.20134059209485e-06,"13","Acbd4"
"Gaa",1.01847460036265e-10,0.265481764365152,0.155,0.068,1.92033385898378e-06,"13","Gaa"
"Atf1",6.37575343115466e-18,0.26541736274422,0.205,0.078,1.20214830944421e-13,"13","Atf1"
"Nr5a2",5.34451273212168e-14,0.265277971416839,0.284,0.141,1.00770787564154e-09,"13","Nr5a2"
"Anapc5",4.7188294584924e-11,0.265244188301298,0.266,0.142,8.89735294398742e-07,"13","Anapc5"
"Tbc1d5",2.31064680729582e-32,0.265075118339312,0.147,0.031,4.35672455515627e-28,"13","Tbc1d5"
"Ints13",1.68827538826872e-17,0.265017062816794,0.124,0.036,3.18324324458067e-13,"13","Ints13"
"Polk",1.71277217997695e-38,0.264734737956813,0.118,0.018,3.22943194534654e-34,"13","Polk"
"Nfxl1",1.72685907042259e-28,0.264639148677441,0.142,0.032,3.2559927772818e-24,"13","Nfxl1"
"Lgr4",1.19161068819009e-09,0.264311478133542,0.203,0.103,2.24678195258242e-05,"13","Lgr4"
"Cnot8",7.31700816554056e-14,0.26422294358299,0.184,0.076,1.37962188961267e-09,"13","Cnot8"
"Tmtc2",1.41354194438585e-49,0.264158234453598,0.111,0.012,2.66523333613952e-45,"13","Tmtc2"
"Nabp1",1.07991638868226e-20,0.264045279449468,0.145,0.041,2.0361823508604e-16,"13","Nabp1"
"Arel1",2.041356624878e-18,0.263907681803055,0.134,0.04,3.84897791620748e-14,"13","Arel1"
"Ptk2b",5.7560883050852e-14,0.263884390148474,0.15,0.056,1.08531044992381e-09,"13","Ptk2b"
"Pcmt1",8.02906460941556e-15,0.263849643501501,0.258,0.119,1.5138801321053e-10,"13","Pcmt1"
"Cenpc1",1.31065957251958e-27,0.263664336156494,0.1,0.017,2.47124862398567e-23,"13","Cenpc1"
"Slc25a17",2.46683603898603e-12,0.263608848146009,0.232,0.111,4.65121935150816e-08,"13","Slc25a17"
"Csad",6.72730673680146e-08,0.263542601759196,0.203,0.111,0.00126843368522392,"13","Csad"
"Cep120",2.6014756641451e-25,0.263537911839482,0.116,0.024,4.90508236474558e-21,"13","Cep120"
"Mettl6",6.11236539087399e-26,0.263319052170659,0.126,0.028,1.15248649444929e-21,"13","Mettl6"
"Tmx3",1.39364477229647e-26,0.263074262693785,0.179,0.049,2.627717218165e-22,"13","Tmx3"
"Mterf3",1.12621090912731e-23,0.262935865690648,0.132,0.032,2.12347066915955e-19,"13","Mterf3"
"Enpp1",4.85992416143231e-27,0.262863059017349,0.139,0.032,9.16338700638062e-23,"13","Enpp1"
"Letmd1",4.35171809008126e-16,0.262843398833463,0.113,0.033,8.20516445884821e-12,"13","Letmd1"
"Ppp3cb",1.94471061065982e-17,0.262772335010462,0.211,0.082,3.6667518563991e-13,"13","Ppp3cb"
"Nfkbia",1.75744924983442e-10,0.262670503542406,0.187,0.089,3.3136705605628e-06,"13","Nfkbia"
"Slco1a11",5.92938669256326e-10,0.262568741080485,0.305,0.177,1.1179858608828e-05,"13","Slco1a1"
"Med20",1.09936122794624e-39,0.26246653069642,0.113,0.016,2.07284559529264e-35,"13","Med20"
"Ints2",2.46347711368371e-29,0.262414415010366,0.113,0.021,4.64488609785063e-25,"13","Ints2"
"Oxsr1",2.64149510998502e-18,0.262288720545525,0.161,0.053,4.98053902987675e-14,"13","Oxsr1"
"AI480526",1.1491844802389e-66,0.262269842661878,0.103,0.007,2.16678733749045e-62,"13","AI480526"
"Ugt2b352",5.33471248193218e-08,0.262245638439352,0.358,0.232,0.00100586003846831,"13","Ugt2b35"
"Hlf",5.65917646167859e-15,0.262094372211955,0.2,0.083,1.0670377218495e-10,"13","Hlf"
"Dstyk",3.94894562604465e-22,0.262027195331369,0.105,0.023,7.44573697790718e-18,"13","Dstyk"
"Samd9l",1.323387006848e-17,0.262025908960278,0.15,0.049,2.49524620141191e-13,"13","Samd9l"
"Hmgxb3",6.83751073332745e-38,0.261852710686655,0.129,0.021,1.28921264876889e-33,"13","Hmgxb3"
"Sertad2",4.35551272497356e-25,0.261802875944947,0.147,0.037,8.21231924293766e-21,"13","Sertad2"
"Nipa2",3.02798559371522e-20,0.261795152385044,0.25,0.098,5.70926683695005e-16,"13","Nipa2"
"Poldip3",1.83479161905144e-17,0.261575798710443,0.168,0.059,3.45949959772149e-13,"13","Poldip3"
"Wdr11",9.1156661894458e-22,0.261449033179679,0.166,0.049,1.71875886002001e-17,"13","Wdr11"
"Hmces",5.60887470807542e-28,0.261005310491854,0.126,0.026,1.05755332620762e-23,"13","Hmces"
"D16Ertd472e",5.48094579593397e-21,0.260936879266028,0.142,0.04,1.03343232982335e-16,"13","D16Ertd472e"
"Nphp3",1.41702864529139e-51,0.260868783793452,0.111,0.011,2.67180751069692e-47,"13","Nphp3"
"Kdm7a",1.07488625422579e-30,0.260622533084576,0.192,0.05,2.02669803234272e-26,"13","Kdm7a"
"Zfp280c",1.34716701007973e-56,0.260484032797141,0.108,0.01,2.54008339750533e-52,"13","Zfp280c"
"Pias1",4.23278475927919e-24,0.260325954646865,0.171,0.049,7.98091566362092e-20,"13","Pias1"
"Fbxo38",5.40187817141459e-22,0.260135078387733,0.137,0.036,1.01852412922022e-17,"13","Fbxo38"
"Tlk2",1.12043374558328e-22,0.26010006265548,0.163,0.047,2.11257782729728e-18,"13","Tlk2"
"Spg7",1.45189001748639e-09,0.26007214952494,0.187,0.093,2.73753862797058e-05,"13","Spg7"
"Rad17",3.3805273203184e-24,0.2599870886497,0.166,0.046,6.37398426246035e-20,"13","Rad17"
"Guf1",2.65653285247954e-18,0.259665893094125,0.103,0.026,5.00889269335017e-14,"13","Guf1"
"March6",9.91261498918246e-13,0.259488567413755,0.282,0.144,1.86902355621035e-08,"13","March6"
"Zfp182",1.27415818661636e-84,0.259435604794251,0.103,0.005,2.40242526086514e-80,"13","Zfp182"
"Hinfp",3.06549479659961e-67,0.258801454715815,0.118,0.009,5.77999043898857e-63,"13","Hinfp"
"Rsbn1",1.81083510816501e-37,0.258415008203937,0.132,0.022,3.41432959644513e-33,"13","Rsbn1"
"Tep1",1.96820510982262e-26,0.258323474570308,0.111,0.022,3.71105073457056e-22,"13","Tep1"
"Zw10",3.43919772581797e-20,0.258111992799642,0.126,0.034,6.48460731202979e-16,"13","Zw10"
"Nfyc",4.67259126501642e-14,0.258093136979303,0.139,0.05,8.81017083018845e-10,"13","Nfyc"
"Crebzf",4.67693628398857e-23,0.258014725453199,0.116,0.026,8.81836336346045e-19,"13","Crebzf"
"Dpf2",1.17424439552149e-19,0.257932387249744,0.147,0.044,2.21403780775577e-15,"13","Dpf2"
"Iigp1",0.000116828873318786,0.257833869548219,0.508,0.402,1,"13","Iigp1"
"Zkscan5",5.86705776323156e-28,0.25739976382222,0.113,0.022,1.10623374125731e-23,"13","Zkscan5"
"Plbd2",1.23018026688904e-06,0.257372151453164,0.2,0.118,0.0231950489321928,"13","Plbd2"
"Gm29571",1.21695033560465e-63,0.257105973110949,0.111,0.009,2.29455985778257e-59,"13","Gm29571"
"Dnajc1",1.94049218571223e-14,0.257071444829928,0.187,0.077,3.65879801616042e-10,"13","Dnajc1"
"Rusc2",1.31719817622454e-26,0.256964555017978,0.108,0.021,2.48357716127137e-22,"13","Rusc2"
"Mocs1",9.0777126063249e-11,0.256881679144701,0.195,0.093,1.71160271192256e-06,"13","Mocs1"
"Hdac11",8.00125557154292e-16,0.256572171429703,0.139,0.046,1.50863673801442e-11,"13","Hdac11"
"Setx",1.80004463771417e-17,0.256542855116402,0.166,0.057,3.39398416441007e-13,"13","Setx"
"Gtf2h1",3.58604584498398e-11,0.256495995724649,0.147,0.061,6.76148944071729e-07,"13","Gtf2h1"
"Polr1b",1.67125340737785e-19,0.256401505618692,0.103,0.024,3.15114829961094e-15,"13","Polr1b"
"Map4k41",7.95832072457907e-08,0.256221489846012,0.182,0.097,0.00150054137261938,"13","Map4k4"
"Slc25a131",4.44995449063002e-11,0.256018686963038,0.605,0.403,8.3903891920829e-07,"13","Slc25a13"
"Ubn1",2.29543138266056e-19,0.255942203561239,0.174,0.058,4.32803587200649e-15,"13","Ubn1"
"Enpp2",6.51127374722437e-11,0.255909304059009,0.208,0.102,1.22770066503916e-06,"13","Enpp2"
"Zfx",5.0435150015259e-23,0.255873303534257,0.168,0.049,9.50954753537708e-19,"13","Zfx"
"Purb",3.66436946131599e-13,0.255385330359308,0.25,0.12,6.90916861931129e-09,"13","Purb"
"Slc35c2",5.3760081420848e-11,0.25535737621882,0.158,0.069,1.01364633519009e-06,"13","Slc35c2"
"Lamp22",9.14448071468771e-10,0.255293255074655,0.705,0.51,1.72419183875437e-05,"13","Lamp2"
"AI463229",7.80822752204867e-11,0.255130406661845,0.113,0.042,1.47224129928228e-06,"13","AI463229"
"Baz1a",9.09394693382987e-22,0.255085771581244,0.132,0.034,1.71466369437362e-17,"13","Baz1a"
"Magt1",1.52893242007875e-13,0.254986338506681,0.332,0.175,2.88280207805848e-09,"13","Magt1"
"Chic2",1.31261477574706e-15,0.254812676065425,0.221,0.094,2.47493515967108e-11,"13","Chic2"
"1700094D03Rik",2.29954439684044e-69,0.254637188793977,0.113,0.008,4.33579096024264e-65,"13","1700094D03Rik"
"Zdhhc17",3.52720644061994e-47,0.254563272055661,0.134,0.018,6.65054774378889e-43,"13","Zdhhc17"
"L3mbtl3",3.59644285109948e-35,0.2545365292439,0.113,0.018,6.78109299574808e-31,"13","L3mbtl3"
"Nlrp12",1.63961781011885e-13,0.254379280539366,0.316,0.163,3.09149938097908e-09,"13","Nlrp12"
"Slc4a7",2.2468854834681e-34,0.254108178562296,0.116,0.019,4.23650257907911e-30,"13","Slc4a7"
"Timm44",4.03062121337954e-13,0.253984392353817,0.211,0.095,7.59973629782712e-09,"13","Timm44"
"Nelfa",8.85218796082237e-22,0.253815301392493,0.155,0.045,1.66908004001306e-17,"13","Nelfa"
"Zcchc14",2.68050278934011e-19,0.253812393439233,0.166,0.054,5.05408800930078e-15,"13","Zcchc14"
"Ciao3",2.52967224297642e-13,0.253721207957024,0.126,0.044,4.76969701413204e-09,"13","Ciao3"
"Zfp444",1.22931344458092e-11,0.253638579185546,0.124,0.047,2.31787049975733e-07,"13","Zfp444"
"Sgk3",3.8922841506581e-21,0.253620937492952,0.113,0.027,7.33890176606584e-17,"13","Sgk3"
"Tnfrsf1b",6.3959247306039e-17,0.253328988857816,0.113,0.032,1.20595160795537e-12,"13","Tnfrsf1b"
"Mcoln1",7.20139283556112e-19,0.25323649729056,0.111,0.028,1.35782261914505e-14,"13","Mcoln1"
"Baiap2l1",3.63801503827445e-15,0.253227214161212,0.187,0.074,6.85947735466647e-11,"13","Baiap2l1"
"Usp45",2.47178114817969e-24,0.253134165775611,0.142,0.036,4.66054335489281e-20,"13","Usp45"
"Man1b1",7.71568563060149e-11,0.253124113768091,0.124,0.048,1.45479252564991e-06,"13","Man1b1"
"Mllt6",8.34453989790477e-35,0.253110381989938,0.118,0.019,1.57336299774994e-30,"13","Mllt6"
"Zkscan7",9.85392071722441e-40,0.253102018411171,0.108,0.014,1.85795675123266e-35,"13","Zkscan7"
"Dnajc5",1.29630485680419e-11,0.252991458707866,0.2,0.094,2.4441828075043e-07,"13","Dnajc5"
"Nhlrc3",2.53298250432161e-27,0.252984167840104,0.103,0.018,4.77593851189839e-23,"13","Nhlrc3"
"Crybg3",4.4767186279709e-31,0.252968893868009,0.121,0.022,8.44085297303914e-27,"13","Crybg3"
"Pdxdc1",4.01016589211367e-19,0.252915870954493,0.229,0.088,7.56116778958033e-15,"13","Pdxdc1"
"Tnks",3.21124498155035e-34,0.252676060329798,0.147,0.029,6.05480241271318e-30,"13","Tnks"
"Atg13",5.86734955083645e-17,0.252535750432859,0.174,0.062,1.10628875781021e-12,"13","Atg13"
"Senp3",1.89681384358793e-17,0.252497530537782,0.132,0.04,3.57644250208505e-13,"13","Senp3"
"Chn2",9.0499784339584e-10,0.252477135311735,0.182,0.088,1.70637343372286e-05,"13","Chn2"
"Spty2d1",1.78578977968879e-22,0.252474216925131,0.126,0.031,3.36710662960321e-18,"13","Spty2d1"
"Abcd3",9.39210913773771e-09,0.2518775247502,0.661,0.462,0.000177088217792044,"13","Abcd3"
"Strip1",2.10430962174571e-14,0.251642237163742,0.103,0.03,3.96767579180154e-10,"13","Strip1"
"Vezt",1.59151478410709e-27,0.251533715109654,0.126,0.027,3.00080112543392e-23,"13","Vezt"
"Cir1",8.42456822790203e-10,0.251532500380945,0.197,0.099,1.58845233937093e-05,"13","Cir1"
"Got1",2.47228716945065e-05,0.251504127123258,0.5,0.375,0.466149745799921,"13","Got1"
"Etnppl",8.2343567653284e-05,0.251503473197002,0.161,0.1,1,"13","Etnppl"
"Elmsan1",8.76151163896442e-35,0.251380796718716,0.108,0.016,1.65198301952674e-30,"13","Elmsan1"
"Akap10",4.20219630355415e-45,0.25137977627101,0.124,0.016,7.92324113035136e-41,"13","Akap10"
"Gatad2a",1.51880393895816e-12,0.251134473912524,0.2,0.09,2.86370482690562e-08,"13","Gatad2a"
"Trpc4ap",4.61720285684748e-14,0.251074070307828,0.279,0.136,8.70573598658593e-10,"13","Trpc4ap"
"Ccdc163",2.4162585435855e-30,0.251051421012097,0.113,0.02,4.55585548393046e-26,"13","Ccdc163"
"Arhgap26",1.44579229112312e-19,0.250996897875939,0.121,0.032,2.72604136491265e-15,"13","Arhgap26"
"Ecd",2.70269404554852e-15,0.250813588580919,0.158,0.058,5.09592962288173e-11,"13","Ecd"
"Pdlim5",1.05651530940487e-12,0.250667511620624,0.179,0.076,1.99205961588288e-08,"13","Pdlim5"
"Cyp8b11",9.49137906132961e-07,0.2506306825638,0.184,0.106,0.017895995220137,"13","Cyp8b1"
"Pcnt",1.28608453496664e-32,0.250533726850873,0.103,0.016,2.42491239067959e-28,"13","Pcnt"
"Actr1b",3.41924014223121e-08,0.250428029341473,0.213,0.118,0.000644697728817694,"13","Actr1b"
"Rubcn",1.29542331793669e-31,0.250396085790846,0.108,0.018,2.44252066596963e-27,"13","Rubcn"
"Keap1",1.33697936813038e-15,0.250255976927533,0.247,0.11,2.52087459860984e-11,"13","Keap1"
"Trmu",1.32696430436501e-33,0.250174041582233,0.105,0.016,2.50199119588022e-29,"13","Trmu"
"Tubb4b",1.87198704156461e-135,1.11842784739591,0.917,0.394,3.52963156687007e-131,"10","Tubb4b"
"Arl6ip1",1.19298852247587e-106,0.994464121753627,0.882,0.421,2.24937985912826e-102,"10","Arl6ip1"
"Cdc20",1.08840455251886e-230,0.943081616035433,0.675,0.121,2.05218678377431e-226,"10","Cdc20"
"Ube2c1",4.25881471189948e-179,0.931223677774778,0.672,0.152,8.02999513928648e-175,"10","Ube2c"
"Hsp90aa1",2.53440557311487e-96,0.880342740701527,0.97,0.646,4.77862170810808e-92,"10","Hsp90aa1"
"Hmgb2",8.49071311532544e-150,0.833290052019038,0.598,0.141,1.60092395789461e-145,"10","Hmgb2"
"Tuba1b",2.15230722182719e-112,0.822978370707937,0.793,0.289,4.05817526675517e-108,"10","Tuba1b"
"Ccnb1",1.95288340610331e-224,0.797094826329792,0.537,0.079,3.68216166220779e-220,"10","Ccnb1"
"Hmmr",1.68286237948415e-210,0.78540306292785,0.491,0.069,3.17303701651737e-206,"10","Hmmr"
"Cenpf",2.14833038632e-220,0.781086649101909,0.494,0.068,4.05067694340636e-216,"10","Cenpf"
"Tuba1c",5.33361593118652e-103,0.774673093080505,0.725,0.258,1.00565328382522e-98,"10","Tuba1c"
"Cks21",4.39885046376977e-105,0.762787695681789,0.771,0.287,8.2940325494379e-101,"10","Cks2"
"Ckap2",2.82594481974562e-205,0.744300123073969,0.454,0.06,5.32831895763036e-201,"10","Ckap2"
"Cenpa",1.19073805395454e-150,0.703660307471092,0.585,0.131,2.24513660073129e-146,"10","Cenpa"
"Tubb5",3.66731592933598e-101,0.703154019124137,0.685,0.231,6.91472418476299e-97,"10","Tubb5"
"Gm43305",2.57150166473308e-99,0.702129095597935,0.707,0.256,4.84856638885422e-95,"10","Gm43305"
"Calm21",2.17561364736287e-73,0.693059256509297,0.875,0.448,4.1021195321027e-69,"10","Calm2"
"Nusap1",5.01573937131302e-202,0.68462175401188,0.41,0.049,9.4571765846107e-198,"10","Nusap1"
"Cdca3",2.90601356815504e-124,0.682995981955844,0.609,0.16,5.47928858275633e-120,"10","Cdca3"
"Esco2",6.18506022941274e-212,0.675015356775495,0.437,0.054,1.16619310625577e-207,"10","Esco2"
"Stmn11",3.49153658875125e-103,0.669461779560446,0.865,0.34,6.58329223809047e-99,"10","Stmn1"
"Spc25",1.0811758133506e-161,0.645105434668086,0.454,0.077,2.03855699607256e-157,"10","Spc25"
"Hba-a11",5.9536809133584e-62,0.640855050962892,0.463,0.165,1.12256653621373e-57,"10","Hba-a1"
"Hba-a21",3.8183729422511e-59,0.635751985929928,0.426,0.146,7.19954218261444e-55,"10","Hba-a2"
"Tubb6",7.49888428490034e-152,0.628330517735446,0.5,0.097,1.41391463191796e-147,"10","Tubb6"
"Smc4",9.85056185158123e-143,0.622814705923391,0.494,0.101,1.85732343711564e-138,"10","Smc4"
"H2afz1",1.02427449300571e-68,0.610402870400748,0.982,0.703,1.93126955656226e-64,"10","H2afz"
"Tpx2",1.22280565390318e-198,0.60995101531656,0.448,0.06,2.30560006043444e-194,"10","Tpx2"
"Prc1",4.04834643881543e-177,0.580339026208655,0.38,0.048,7.6331572103865e-173,"10","Prc1"
"Top2a",4.03201494865058e-138,0.560855613499483,0.349,0.053,7.60236418568067e-134,"10","Top2a"
"Cdk1",5.07979321933815e-115,0.548918248647685,0.397,0.079,9.57795011506208e-111,"10","Cdk1"
"Kif20a",7.64171324048132e-148,0.544780110279919,0.373,0.056,1.44084503149275e-143,"10","Kif20a"
"Cbx3",1.75170146661156e-75,0.540616128852775,0.677,0.26,3.30283311529609e-71,"10","Cbx3"
"Ube2s",4.71316493248862e-86,0.538457313737407,0.694,0.247,8.88667248020729e-82,"10","Ube2s"
"Birc51",3.89155688041842e-97,0.53344332139132,0.583,0.172,7.33753049802892e-93,"10","Birc5"
"Mki67",5.6642669937659e-118,0.531191048843284,0.423,0.087,1.06799754167456e-113,"10","Mki67"
"Cyp2c701",9.03130875381762e-42,0.528680258024531,0.899,0.546,1.70285326553231e-37,"10","Cyp2c70"
"Aadac1",3.81305803463663e-58,0.527521738947089,0.841,0.418,7.18952092430737e-54,"10","Aadac"
"Tmem97",2.00345837280362e-78,0.525488652683601,0.594,0.208,3.77752076192122e-74,"10","Tmem97"
"Ckap2l",9.56461117031183e-158,0.521178880490764,0.332,0.041,1.80340743616229e-153,"10","Ckap2l"
"Ect2",1.2971856024317e-111,0.513642965468129,0.334,0.059,2.44584345338498e-107,"10","Ect2"
"Racgap1",4.9940602243683e-156,0.507430108887292,0.362,0.05,9.41630055304643e-152,"10","Racgap1"
"Rad21",3.21994898227449e-91,0.493878833944644,0.459,0.123,6.07121380607855e-87,"10","Rad21"
"Rrm2",9.89023888687226e-96,0.487826402862223,0.352,0.075,1.86480454211976e-91,"10","Rrm2"
"Hsp90b12",4.08932661106496e-41,0.484110883482586,0.983,0.69,7.71042532516297e-37,"10","Hsp90b1"
"Actb",1.93701480108628e-54,0.475001705754155,0.998,0.894,3.65224140744819e-50,"10","Actb"
"Mbl2",2.06516918006754e-36,0.474087846906435,0.943,0.617,3.89387648901734e-32,"10","Mbl2"
"Ywhah",7.97649368690271e-73,0.473157285590627,0.64,0.238,1.50396788466551e-68,"10","Ywhah"
"Nop102",1.6432834238415e-42,0.46996001662817,0.845,0.456,3.09841089565314e-38,"10","Nop10"
"Cenpw",5.56526207076899e-90,0.459801310699637,0.478,0.13,1.04933016344349e-85,"10","Cenpw"
"Plk1",3.0703038541027e-136,0.458738842961044,0.327,0.046,5.78905791691063e-132,"10","Plk1"
"Ctsd1",1.01165661671477e-46,0.458427527253399,0.825,0.421,1.90747855081569e-42,"10","Ctsd"
"Pbk",2.23121283654167e-125,0.458355148563351,0.262,0.033,4.20695180329931e-121,"10","Pbk"
"Ccnb2",1.75674433548482e-100,0.457427820797487,0.417,0.095,3.31234144455664e-96,"10","Ccnb2"
"Nfia",2.20588175353594e-59,0.456396753196968,0.685,0.29,4.15919004629201e-55,"10","Nfia"
"Ccdc34",8.98703075789452e-102,0.453133405428862,0.391,0.085,1.69450464940101e-97,"10","Ccdc34"
"Cdca8",4.61313002419458e-144,0.451964116977824,0.323,0.043,8.69805666061887e-140,"10","Cdca8"
"Ccl9",9.49451199596439e-59,0.450446127394709,0.725,0.312,1.79019023683909e-54,"10","Ccl9"
"St13",2.39635405942644e-48,0.445882919249975,0.819,0.416,4.51832557904855e-44,"10","St13"
"Ccna2",1.75892213329818e-105,0.443565400294884,0.323,0.058,3.31644768233371e-101,"10","Ccna2"
"Spcs11",2.66404835752039e-45,0.44079075769764,0.732,0.359,5.0230631781047e-41,"10","Spcs1"
"Ly6e2",1.5365814718594e-35,0.440245245069245,0.956,0.639,2.8972243651909e-31,"10","Ly6e"
"Sec62",1.96581381926251e-62,0.437091359231653,0.651,0.261,3.70654195621945e-58,"10","Sec62"
"Aurka",8.94069960490002e-136,0.436366176629467,0.327,0.046,1.6857689105039e-131,"10","Aurka"
"Knstrn",7.92670520680161e-97,0.435439258490922,0.363,0.077,1.49458026674244e-92,"10","Knstrn"
"Cyp1a21",5.3205291904248e-38,0.431903762057328,0.893,0.524,1.0031857788546e-33,"10","Cyp1a2"
"Mup31",1.24645638816325e-47,0.431146876771895,0.998,0.988,2.35019351988181e-43,"10","Mup3"
"Ctsb2",1.08273629947372e-39,0.428098175052548,0.895,0.517,2.0414992926577e-35,"10","Ctsb"
"Lyz2",5.56459652774916e-42,0.426646759170367,0.384,0.145,1.0492046753071e-37,"10","Lyz2"
"Clu2",2.14411397020157e-37,0.421320423556982,0.994,0.835,4.04272689081506e-33,"10","Clu"
"Jpt1",3.26139448997799e-76,0.421189892955719,0.511,0.16,6.14935931085351e-72,"10","Jpt1"
"Cks1b",1.58060411385789e-100,0.418484466424187,0.339,0.066,2.98022905667906e-96,"10","Cks1b"
"Slc10a11",3.43742492098185e-44,0.41184622963268,0.755,0.367,6.48126468851127e-40,"10","Slc10a1"
"Snrpe1",3.30884509297349e-39,0.410073817440517,0.838,0.465,6.23882742280151e-35,"10","Snrpe"
"Tmpo",3.87505276456423e-66,0.404769524118733,0.423,0.132,7.30641198758587e-62,"10","Tmpo"
